dgp,n,rep,method,MASE,RMSSE,sMAPE
D8,200,0,TimesFM3,0.8405934930951506,0.9356313814411006,199.97587954544233
D8,200,1,TimesFM3,0.631732492282444,0.826489282911773,199.81315642896018
D8,200,2,TimesFM3,0.5610421335255659,0.6007378527739322,198.16470543131913
D8,200,3,TimesFM3,0.7142587972314735,0.8107616276976292,197.25421244758462
D8,200,4,TimesFM3,0.9287276428921492,0.9402618620279473,197.57983152080908
D8,200,5,TimesFM3,0.44979246560579683,0.7539862063204315,199.95691505488736
D8,200,6,TimesFM3,0.3022381195477032,0.47084744691196906,199.88219621444398
D8,200,7,TimesFM3,0.6811689212324136,0.7729482543448674,198.46769107025014
D8,200,8,TimesFM3,0.3970380958571171,0.6625341136748575,199.10913196390695
D8,200,9,TimesFM3,0.5215141321931567,0.6728220702410356,200.0
D8,200,10,TimesFM3,0.11244118469364849,0.21214888637783721,199.74207806748032
D8,200,11,TimesFM3,1.4794919876476023,1.4334148109096518,200.0
D8,200,12,TimesFM3,0.6700166490284143,0.6808277223091104,192.3411359238105
D8,200,13,TimesFM3,0.6832607636622279,0.7697803591630833,199.7295205688418
D8,200,14,TimesFM3,0.9683368813164545,0.9801102305895271,199.19563986556838
D8,200,15,TimesFM3,0.714715421400894,0.8441907531659242,196.72964103011782
D8,200,16,TimesFM3,0.7790505109925256,0.9475145590900571,198.88577825670257
D8,200,17,TimesFM3,0.8156738817489068,1.010213760269004,199.16834061400516
D8,200,18,TimesFM3,0.7168696311484377,0.7656573563574646,198.25204434345943
D8,200,19,TimesFM3,0.6373781237864133,0.8566414349632717,197.85215760654535
D8,200,20,TimesFM3,0.6668724920235428,0.7024194168258396,199.87952257237822
D8,200,21,TimesFM3,0.476086978766383,0.7609878526428613,199.87263685460107
D8,200,22,TimesFM3,0.36032362278702734,0.5638199353933214,198.52223222035067
D8,200,23,TimesFM3,0.49381980262794517,0.6202225992330275,198.88874138716287
D8,200,24,TimesFM3,0.8359563914684203,0.7632756575709028,197.9623166931414
D8,200,25,TimesFM3,0.3000548697146221,0.4125624299445353,197.06313071660315
D8,200,26,TimesFM3,0.9802790687350972,1.0198138533999075,199.92581237785484
D8,200,27,TimesFM3,0.35844602545564486,0.5290235067545641,199.92263565665286
D8,200,28,TimesFM3,0.5915493997459862,0.7932778317933218,197.0060185490543
D8,200,29,TimesFM3,0.9981185712187086,1.046651461641589,198.91130207664443
D8,200,30,TimesFM3,0.36154966544398864,0.573261376772752,199.0165738243994
D8,200,31,TimesFM3,1.0518135350045608,1.0814085228382353,199.80323180299197
D8,200,32,TimesFM3,0.5490712400669703,0.5890310035478712,196.50052236562036
D8,200,33,TimesFM3,0.4781778089153254,0.6238523925820434,199.0682741675953
D8,200,34,TimesFM3,0.37915264825026196,0.5710726102285605,199.72313907500492
D8,200,35,TimesFM3,0.556949429329865,0.7286660983603385,198.34315290004392
D8,200,36,TimesFM3,0.4856302483835155,0.6035648598842442,199.84097693556114
D8,200,37,TimesFM3,1.041609875928788,0.9930803720648355,200.0
D8,200,38,TimesFM3,0.5924982971461246,0.9064119627415634,198.63198546907566
D8,200,39,TimesFM3,0.5437961957109669,0.7349114581168472,199.2488183005765
D8,200,40,TimesFM3,0.5661550820884058,0.7017081289555649,198.41633774985013
D8,200,41,TimesFM3,0.6150837432355916,0.7160857282787141,198.83459367621958
D8,200,42,TimesFM3,0.40163654539376326,0.6138522591467283,199.17642708382132
D8,200,43,TimesFM3,0.8313741956201811,0.9112751310363881,199.78631261569168
D8,200,44,TimesFM3,1.4058388713995618,1.178745977850189,195.42314356057932
D8,200,45,TimesFM3,0.24683572877855864,0.409385324490302,199.44207494385316
D8,200,46,TimesFM3,1.5419167782363126,1.4885540675462823,196.62162186659165
D8,200,47,TimesFM3,0.7392062872337799,1.008397478442449,197.30698045240226
D8,200,48,TimesFM3,0.5098129656919388,0.7652126639866182,199.6398277336654
D8,200,49,TimesFM3,0.5288243236787179,0.7696932786112712,200.0
D8,200,50,TimesFM3,0.47422610947745686,0.6245428038868186,199.99411541150022
D8,200,51,TimesFM3,0.45416225759303513,0.5697958000586563,200.0
D8,200,52,TimesFM3,0.29268711202818415,0.4600365141353379,199.62777345817523
D8,200,53,TimesFM3,1.167726453349349,1.1947613845326945,198.47424439878216
D8,200,54,TimesFM3,1.0842595132796662,1.0398245435527087,200.0
D8,200,55,TimesFM3,0.4602632198401927,0.7063838005841715,199.44835845807555
D8,200,56,TimesFM3,0.6212316639041321,0.7693261339361861,196.1730733055884
D8,200,57,TimesFM3,0.6673998969568173,0.725881063090671,194.22108348430393
D8,200,58,TimesFM3,0.70440973587713,0.9422347304803821,199.81721750652375
D8,200,59,TimesFM3,0.949735267218829,0.9232288282388692,196.74112505923333
D8,200,60,TimesFM3,0.3880251246243826,0.7595098170103436,197.3574920935012
D8,200,61,TimesFM3,0.4208847245549768,0.6378369279270674,199.36309898943577
D8,200,62,TimesFM3,0.5955787849003874,0.8104494274527013,199.51454322999822
D8,200,63,TimesFM3,1.3130351243521499,1.249555649372283,197.12133511457034
D8,200,64,TimesFM3,0.6018876506322747,0.7536645636139839,198.2433860572845
D8,200,65,TimesFM3,0.6961570889191262,0.8458839454420728,199.25213422642403
D8,200,66,TimesFM3,0.15779204116531864,0.31319575244822545,199.9563696276045
D8,200,67,TimesFM3,0.5969816292562181,0.9252600189141285,200.0
D8,200,68,TimesFM3,0.8658939980430368,0.902088217665107,194.44638802689272
D8,200,69,TimesFM3,0.6090523220330208,0.5764334838698107,182.05091891687985
D8,200,70,TimesFM3,0.2610491093456921,0.3873355508844796,197.9889765214034
D8,200,71,TimesFM3,0.5798056060436303,0.6701399609979148,199.00676909838876
D8,200,72,TimesFM3,0.9933349895848042,1.040425485577896,199.7257339184439
D8,200,73,TimesFM3,0.4841865642347198,0.7991091468271588,198.9639959732132
D8,200,74,TimesFM3,1.4045791218587016,1.2437183160492427,198.95300376364872
D8,200,75,TimesFM3,0.5901046665108446,0.8026737812201354,200.0
D8,200,76,TimesFM3,0.8842510600685576,0.9635755036032936,200.0
D8,200,77,TimesFM3,0.4533646662616068,0.6558351377168988,199.22081615506374
D8,200,78,TimesFM3,0.7739808181167833,0.8157795834975463,198.512194335686
D8,200,79,TimesFM3,0.8086491797922356,0.9124400621221295,191.8754047479176
D8,200,80,TimesFM3,0.8770538729628877,1.116361977517673,199.93422637804449
D8,200,81,TimesFM3,1.0069812320814597,1.0297645863986271,199.28157949048392
D8,200,82,TimesFM3,0.7985366341905863,0.883066144872841,199.51244684413282
D8,200,83,TimesFM3,1.058058841614038,1.1139031304776157,198.5883288170733
D8,200,84,TimesFM3,0.33866448891799344,0.7176268180724942,199.8279294499544
D8,200,85,TimesFM3,0.6336100289739987,0.8189270260338688,198.26406443442977
D8,200,86,TimesFM3,0.41291413628347384,0.4353794735345212,195.61475935505334
D8,200,87,TimesFM3,1.1361104522439296,1.0579965495319297,199.56448574482962
D8,200,88,TimesFM3,0.37133866259345305,0.808262927239263,200.0
D8,200,89,TimesFM3,0.5715076814209364,0.6404450747508429,199.44364036670453
D8,200,90,TimesFM3,0.6048989240857764,0.8501780312990916,199.24568282302383
D8,200,91,TimesFM3,0.8437026225690346,0.9779696176513207,198.96762915842086
D8,200,92,TimesFM3,0.7265161931036511,0.8458287122911688,199.23470501615998
D8,200,93,TimesFM3,0.8335070812682409,0.8482450067166097,198.57591556593817
D8,200,94,TimesFM3,0.7697799929387281,0.9490354176219326,198.69545747954186
D8,200,95,TimesFM3,0.3897450914675439,0.5083994474083355,199.32655556541505
D8,200,96,TimesFM3,0.2563508392951521,0.4055020804218963,200.0
D8,200,97,TimesFM3,0.6394259652643826,0.8445847360117915,197.35890318589136
D8,200,98,TimesFM3,1.3197323772552851,1.3168034156682622,198.8546241618712
D8,200,99,TimesFM3,0.2196413595175398,0.3740031509807783,199.89726323282656
D8,200,100,TimesFM3,0.7088321020969978,0.8198156611583974,198.78707783467416
D8,200,101,TimesFM3,1.2371161495060206,1.0808374287575766,188.7927514252664
D8,200,102,TimesFM3,1.255361301198228,1.2983933040639641,198.35806509006397
D8,200,103,TimesFM3,1.3796930100403582,1.320616421385773,195.20912835119572
D8,200,104,TimesFM3,1.15443571884599,1.1416710049277372,199.77170442138592
D8,200,105,TimesFM3,1.2148807633512373,1.1263221925529723,200.0
D8,200,106,TimesFM3,0.5192952485107091,0.6476414488403096,200.0
D8,200,107,TimesFM3,0.981903563484573,0.9236642294617149,199.42031350140343
D8,200,108,TimesFM3,0.5624067088877907,0.6646972017217786,194.47915845078546
D8,200,109,TimesFM3,0.7098408396790425,0.8623056121754034,200.0
D8,200,110,TimesFM3,1.3412317975193053,1.154096785535378,199.48794223841304
D8,200,111,TimesFM3,1.3231272241753391,1.357674156690643,199.67863448183218
D8,200,112,TimesFM3,0.37281761851264505,0.4757913235594435,199.6702057989535
D8,200,113,TimesFM3,0.6901934205407628,0.7720672435922754,200.0
D8,200,114,TimesFM3,0.450622637039524,0.6326923619168198,196.4438813558414
D8,200,115,TimesFM3,1.1907407463629647,1.2333799916857038,199.14511176779018
D8,200,116,TimesFM3,0.4937677065803049,0.6640922939158682,196.7345597181893
D8,200,117,TimesFM3,0.006734848571913784,0.004891308085616643,200.0
D8,200,118,TimesFM3,0.2198581420617896,0.44171079028664023,200.0
D8,200,119,TimesFM3,0.39474078406046775,0.5566708742032598,199.68810203425758
D8,200,120,TimesFM3,0.7894929574176017,0.8563410894513763,199.50538473235198
D8,200,121,TimesFM3,0.7018600534153195,0.8909960708107783,199.61411244918958
D8,200,122,TimesFM3,0.7927765642217864,0.8913671040107787,199.25730532461714
D8,200,123,TimesFM3,0.3691601707180189,0.6249279607914879,198.99064634921675
D8,200,124,TimesFM3,0.1542471584520842,0.31944668697432305,199.6534194127657
D8,200,125,TimesFM3,0.41928275488041067,0.5188779359739506,200.0
D8,200,126,TimesFM3,1.0660062365913912,0.9330108716871555,195.05032747407316
D8,200,127,TimesFM3,0.7402674529175932,0.8487735647694574,198.36060694650996
D8,200,128,TimesFM3,0.49707652422341897,0.6169612664623118,200.0
D8,200,129,TimesFM3,0.37134805220594097,0.5666108975658901,199.91185778033753
D8,200,130,TimesFM3,0.8984061228524287,1.1603057921777677,199.81824095547347
D8,200,131,TimesFM3,0.4829295623964734,0.7365602967641283,199.81658321031387
D8,200,132,TimesFM3,0.5494886455630732,0.7872593481154426,199.772748822698
D8,200,133,TimesFM3,0.3927420289287356,0.47670197157746125,200.0
D8,200,134,TimesFM3,0.2538597781363237,0.40357598193120076,199.19406485933598
D8,200,135,TimesFM3,0.6129039100093738,0.7330075410940655,199.60076472208667
D8,200,136,TimesFM3,0.432801195515845,0.6076931299077476,199.19830060262294
D8,200,137,TimesFM3,0.013184558000001644,0.009736121728951986,200.0
D8,200,138,TimesFM3,0.4286782847911822,0.6299819732694618,199.297022580405
D8,200,139,TimesFM3,0.646264146724248,0.6688259878918823,198.32074003783242
D8,200,140,TimesFM3,0.36309084320049295,0.562315963894944,199.86020669638197
D8,200,141,TimesFM3,0.8665195713224619,0.8514734730809984,199.76318730035675
D8,200,142,TimesFM3,0.6362798525917587,0.7698570381712692,200.0
D8,200,143,TimesFM3,1.1952531475783426,1.1286447489883207,200.0
D8,200,144,TimesFM3,1.1108287847355793,1.0177254764787578,197.74528795383014
D8,200,145,TimesFM3,0.6455496867113569,0.9193090529517901,200.0
D8,200,146,TimesFM3,0.9406637220767287,1.0111900308571666,199.58740116489804
D8,200,147,TimesFM3,0.5242726918655147,0.6585618338021342,197.80349215746344
D8,200,148,TimesFM3,0.8171803689547602,0.9264797924758887,198.61395971737872
D8,200,149,TimesFM3,0.13700577577417214,0.24467713966838742,199.59917742215234
D8,200,150,TimesFM3,0.4934895770604448,0.6901950695039598,199.79244246093498
D8,200,151,TimesFM3,0.776214373503196,0.8914073737313957,199.39577288534613
D8,200,152,TimesFM3,0.5639079013117799,0.7490848036955929,199.06028946239968
D8,200,153,TimesFM3,0.9903064371284211,0.9846815228862655,198.10264149598999
D8,200,154,TimesFM3,0.9275862519220966,1.0096772158738656,195.9201710082637
D8,200,155,TimesFM3,1.23322304845059,1.3155754177536982,199.4451949045461
D8,200,156,TimesFM3,0.20371058951336074,0.3683104248875158,199.37730410386771
D8,200,157,TimesFM3,0.2656530742237283,0.37220935296698837,195.47902858067835
D8,200,158,TimesFM3,0.4824293253022706,0.6467229839491927,197.90979442472636
D8,200,159,TimesFM3,0.7200555516798608,0.8384829603662804,199.93974125917347
D8,200,160,TimesFM3,0.46403718032139957,0.6056468049621357,199.72487313994563
D8,200,161,TimesFM3,0.7346273226565937,0.7717702761987209,192.98486132182742
D8,200,162,TimesFM3,0.5911612752870342,0.7051020296103839,197.6227969400117
D8,200,163,TimesFM3,0.2561383454579544,0.49117263865696653,199.87040148360487
D8,200,164,TimesFM3,0.9512732908906529,0.9015501631526296,193.37465851438049
D8,200,165,TimesFM3,0.0948633302799433,0.16610630676935498,199.24982976453535
D8,200,166,TimesFM3,1.7055411137034449,1.5200559552669795,199.60177339986257
D8,200,167,TimesFM3,0.8573076444722357,0.9481900562499438,199.7936195140184
D8,200,168,TimesFM3,0.9413792266682592,0.8640359069604868,198.92414931673176
D8,200,169,TimesFM3,0.6719500987855114,0.6404873637389609,192.71826514032975
D8,200,170,TimesFM3,0.5887349821752766,0.765304048568825,198.78245579596765
D8,200,171,TimesFM3,0.376969135522303,0.5241368665696489,199.2924868729107
D8,200,172,TimesFM3,0.8456004393072082,0.9064849342323739,199.94053045257613
D8,200,173,TimesFM3,0.684785659369502,0.7858280946068521,199.9902696865392
D8,200,174,TimesFM3,1.1032440964546468,1.1624011722612984,199.1498936202633
D8,200,175,TimesFM3,0.8984971819506362,1.0525772664699073,199.77327700032606
D8,200,176,TimesFM3,1.0945275436304296,1.0881139290705966,197.9447125486711
D8,200,177,TimesFM3,0.34779410178844744,0.5192835221621509,198.61900194893067
D8,200,178,TimesFM3,1.2407450208368227,1.1097054994134716,200.0
D8,200,179,TimesFM3,0.58279954187131,0.6371805324661238,199.95342771937803
D8,200,180,TimesFM3,0.8048832650743257,0.7943650059618802,184.86929951269832
D8,200,181,TimesFM3,1.0800055524577266,1.22842826729418,197.29445814173198
D8,200,182,TimesFM3,0.9876174142921877,1.1748981224619122,198.95982184246526
D8,200,183,TimesFM3,0.7162395222846307,0.7237935838962789,198.17245027810924
D8,200,184,TimesFM3,0.7871784122031465,0.8173545948807502,199.92910744615725
D8,200,185,TimesFM3,0.742424078506741,0.9371546483844697,199.80239428702671
D8,200,186,TimesFM3,0.9519387484161239,0.957361089696135,198.83643707660175
D8,200,187,TimesFM3,1.281307548920489,1.2919832098747963,199.74426029631533
D8,200,188,TimesFM3,0.007384038546629119,0.00530479213071314,200.0
D8,200,189,TimesFM3,0.8062252226613214,0.816954987345918,198.38285254871317
D8,200,190,TimesFM3,0.25499639884922015,0.3979263343535309,199.62314876864784
D8,200,191,TimesFM3,0.45814337230669033,0.6304129319274877,197.95063015157618
D8,200,192,TimesFM3,1.1544056705752825,1.1112021033118662,197.63116295416586
D8,200,193,TimesFM3,0.49283587377445365,0.7655832765592434,199.9690772209937
D8,200,194,TimesFM3,0.7388317126174306,0.8350910711472117,198.72494695153466
D8,200,195,TimesFM3,1.1483246089180847,1.0223406125028596,196.7338706252189
D8,200,196,TimesFM3,1.1308218749347798,1.1395711740302112,199.75304850558297
D8,200,197,TimesFM3,0.871780831078559,0.906057642995568,198.57301039882424
D8,200,198,TimesFM3,0.6683271419670846,0.7205919361419391,199.52340696528015
D8,200,199,TimesFM3,0.6670651850611516,0.7613637301942523,199.92383541227602
D8,200,0,AutoARIMA,1.0511153097857997,0.7808613499158662,172.20240815836502
D8,200,1,AutoARIMA,0.8981860019059855,0.7114242246245048,180.74806230778728
D8,200,2,AutoARIMA,0.7613592592592593,0.5006775483733429,163.18560602495688
D8,200,3,AutoARIMA,0.910396376552655,0.6635664258378248,162.1097839661503
D8,200,4,AutoARIMA,1.0227530994389287,0.7744196707281511,163.8195186858469
D8,200,5,AutoARIMA,0.8435510493838101,0.6968886935492374,187.70929198468008
D8,200,6,AutoARIMA,0.6716327727961612,0.465052584533465,183.6745845813202
D8,200,7,AutoARIMA,0.8775677830940991,0.6581748776816898,166.82851814911953
D8,200,8,AutoARIMA,0.8634607972628031,0.6957357806787212,186.27993628537462
D8,200,9,AutoARIMA,0.8131300366300369,0.5894195354961642,175.9897851304107
D8,200,10,AutoARIMA,0.6479784133662412,0.4343606553554521,187.4566871990613
D8,200,11,AutoARIMA,1.5793237382952496,1.2514666995180512,172.5813556800724
D8,200,12,AutoARIMA,1.0105326790887728,0.6910677661536617,146.6242237715899
D8,200,13,AutoARIMA,0.9063806373476041,0.6404597309425647,166.09879778610417
D8,200,14,AutoARIMA,1.0682360426223907,0.8271178707773943,160.62221230399766
D8,200,15,AutoARIMA,1.0236944519631104,0.7433884837169056,156.36426611871883
D8,200,16,AutoARIMA,0.9664901048781055,0.793171562741675,167.8900922450682
D8,200,17,AutoARIMA,1.0335816332700412,0.8629309606295954,168.83428829536726
D8,200,18,AutoARIMA,0.8339973614461782,0.6249530704062205,155.39420371364028
D8,200,19,AutoARIMA,0.9977358809910336,0.7929469240697248,181.17616395613032
D8,200,20,AutoARIMA,0.8974509803921489,0.5806306666659881,164.59333548002695
D8,200,21,AutoARIMA,0.6912195560942181,0.7049261498141443,193.05822455931497
D8,200,22,AutoARIMA,0.8133816356479592,0.5641562165631565,181.58055648984669
D8,200,23,AutoARIMA,0.6998950131233594,0.5349751391594307,156.8741528458081
D8,200,24,AutoARIMA,0.9333760249927475,0.743320797233253,148.21712273754258
D8,200,25,AutoARIMA,0.754592744695414,0.48980985411530525,179.54939341421144
D8,200,26,AutoARIMA,1.0783059467918623,0.8450597350601204,159.32144449953327
D8,200,27,AutoARIMA,0.6639760981912144,0.5035906549950183,166.44040358852948
D8,200,28,AutoARIMA,0.9042104586270503,0.7149749895402381,176.13354861834594
D8,200,29,AutoARIMA,1.0528000757458036,0.9046353171628041,171.39889907018795
D8,200,30,AutoARIMA,0.7790534420251397,0.5715010389994917,184.0943422696322
D8,200,31,AutoARIMA,1.1318796159248141,0.8543412895362258,162.6057491061295
D8,200,32,AutoARIMA,0.7522997138750912,0.5007612843622745,160.98477265575394
D8,200,33,AutoARIMA,0.7721954773238255,0.5615703331642942,172.9474388926344
D8,200,34,AutoARIMA,0.8275083333333336,0.5585188053136586,184.32694378424628
D8,200,35,AutoARIMA,0.8126563632698955,0.6599093174778952,171.7932286379306
D8,200,36,AutoARIMA,0.7904722196136517,0.5332375531112061,175.39976855778448
D8,200,37,AutoARIMA,1.0265873015873017,0.7853362955649026,142.21480144522397
D8,200,38,AutoARIMA,1.058248062015504,0.8497894291060556,188.5164310145524
D8,200,39,AutoARIMA,0.8671328192589132,0.6610407091936261,172.74024005980547
D8,200,40,AutoARIMA,0.8302206920969927,0.6054060649328851,162.52427582999925
D8,200,41,AutoARIMA,0.9353745318349378,0.6396881795984435,175.78823007946357
D8,200,42,AutoARIMA,0.8305720217291389,0.5961771986480198,185.04783857353848
D8,200,43,AutoARIMA,1.0329047619047618,0.7727877630335054,172.2780302017568
D8,200,44,AutoARIMA,1.2874503722768644,0.9235193015316693,141.08524833332774
D8,200,45,AutoARIMA,0.6934183975652798,0.5094020171567859,177.80984165812123
